date,high,low,close,previous,diff,numtrans,tradedshares,volume
2022-03-14,318.6,318.6,318.6,,,5,30,9574.2
2022-03-15,318.6,318.6,318.6,318.6,,5,18,5667.7
2022-03-16,318.6,318.6,318.6,318.6,,2,2,648.6
2022-03-20,324.9,318.6,324.9,318.6,6.3,3,12,3895.6
2022-03-22,326,319.7,326,324.9,1.1,5,33,10644.4
2022-03-23,326,326,326,326,,1,6,1917
2022-03-24,332.5,332.5,332.5,326,6.5,1,10,3325
2022-03-27,332.5,332.5,332.5,332.5,,3,5,1643.9
2022-03-28,339.1,332.5,339.1,332.5,6.6,10,43,14322.7
2022-03-29,352.7,339.1,352.7,339.1,13.6,14,54,18636.4
2022-03-30,359.7,352.7,359.7,352.7,7,3,16,5692.8
2022-03-31,374.1,366.8,374.1,359.7,14.4,4,27,9981
2022-04-03,389.1,381.5,389.1,374.1,15,5,24,9258.4
2022-04-04,396.8,396.8,396.8,389.1,7.7,1,10,3968
2022-04-05,420.9,404.7,420.9,396.8,24.1,11,66,26841.3
2022-04-06,429.3,420.9,429.3,420.9,8.4,8,46,19328.9
2022-04-07,446.5,437.8,,429.3,17.2,2,20,8843
2022-04-11,491.1,455.4,491.1,446.5,44.6,8,70,33074
2022-04-12,491.1,491.1,491.1,491.1,,6,30,14471
2022-04-13,521.1,491.1,521.1,491.1,30,4,35,17833
2022-04-17,542.1,521.1,542.1,521.1,21,8,47,24999.8
2022-04-18,575.1,552.9,575.1,542.1,33,3,30,16919
2022-04-19,586.6,586.6,586.6,575.1,11.5,1,10,5866
2022-04-20,645.2,598.3,645.2,586.6,58.6,8,70,43964.2
2022-04-21,709.7,640.2,709.7,645.2,64.5,11,90,60786.4
2022-04-24,780.6,696.2,780.6,709.7,70.9,12,109,81610.4
2022-04-25,858.6,780.5,858.6,780.6,78,11,77,62581.9
2022-04-26,944.4,875.7,944.4,858.6,85.8,17,155,144405.2
2022-04-27,1038.8,963.2,1038.8,944.4,94.4,20,180,184175.2
2022-04-28,1142.6,1038.7,1142.6,1038.8,103.8,22,200,223363
2022-05-02,1256.8,1165.4,1256.8,1142.6,114.2,14,130,161138
2022-05-04,1382.4,1257,1382.4,1256.8,125.6,22,218,296298.4
2022-05-05,1520.6,1382.4,1520.6,1382.4,138.2,105,4241,6444760.9
2022-05-08,1672.6,1551,1672.6,1520.6,152,252,3434,5728300.4
2022-05-09,1839.8,1706,1839.8,1672.6,167.2,217,7221,13268524
2022-05-10,2023.7,1876.5,2023.7,1839.8,183.9,212,2640,5330126
2022-05-11,2226,2023.7,2226,2023.7,202.3,113,1253,2783008
2022-05-12,2448.6,2270.5,2448.6,2226,222.6,219,2971,7270426.6
2022-05-17,2693.4,2230,2270,2448.6,-178.6,3525,41663,97909513.7
2022-05-18,2275,2151.8,2275,2270,5,1803,22574,49519634
2022-05-19,2280,2190,2230,2275,-45,534,7792,17428276
2022-05-20,2250,2190,2216.2,2230,-13.8,340,5214,11547245
2022-05-23,2200,2161,2168.1,2216.2,-48.1,541,7487,16260819.5
2022-05-24,2210,2131.1,2155,2168.1,-13.1,411,7770,16829784
2022-05-25,2244,2135.3,2244,2155,89,381,9194,20160495
2022-05-26,2310,2207.1,2297.1,2244,53.1,367,10095,22944388.4
2022-05-27,2330,2265,2281,2297.1,-16.1,252,6808,15645990.1
2022-05-30,2281,2200,2208,2281,-73,302,6103,13581068.5
2022-05-31,2225,2170,2195,2208,-13,187,3610,7959956
