date,high,low,close,previous,diff,numtrans,tradedshares,volume
2014-10-14,307.0,307.0,307.0,100.0,207.0,1,41,12587.0
2014-10-27,337.0,313.0,337.0,307.0,30.0,32,320,107240.0
2014-11-02,353.0,353.0,353.0,337.0,16.0,2,20,7060.0
2014-11-03,367.0,360.0,367.0,353.0,14.0,2,30,10940.0
2014-11-11,395.0,374.0,395.0,367.0,28.0,4,40,15380.0
2014-11-17,405.0,405.0,405.0,395.0,10.0,1,10,4050.0
2014-11-18,445.0,413.0,445.0,405.0,40.0,7,163,71735.0
2014-11-19,489.0,453.0,489.0,445.0,44.0,5,51,24039.0
2014-11-20,527.0,498.0,527.0,489.0,38.0,4,120,61450.0
2014-11-23,579.0,537.0,579.0,527.0,52.0,5,51,28417.0
2014-11-24,636.0,590.0,636.0,579.0,57.0,9,152,94437.0
2014-11-25,699.0,648.0,699.0,636.0,63.0,142,3404,2377820.0
2014-11-30,730.0,638.0,659.0,699.0,-40.0,349,8526,5669045.0
2014-12-01,654.0,618.0,623.0,659.0,-36.0,247,3619,2253085.0
2014-12-02,620.0,593.0,596.0,623.0,-27.0,101,1721,1030375.0
2014-12-03,600.0,585.0,585.0,596.0,-11.0,58,1176,700063.0
2014-12-04,607.0,589.0,590.0,585.0,5.0,71,938,557270.0
2014-12-07,600.0,585.0,600.0,590.0,10.0,55,639,380230.0
2014-12-08,610.0,580.0,581.0,600.0,-19.0,57,672,397448.0
2014-12-09,585.0,566.0,580.0,581.0,-1.0,55,718,410417.0
2014-12-10,595.0,578.0,580.0,580.0,,85,1625,951268.0
2014-12-11,590.0,578.0,590.0,580.0,10.0,64,824,479980.0
2014-12-14,624.0,598.0,615.0,590.0,25.0,50,1044,636605.0
2014-12-15,620.0,600.0,620.0,615.0,5.0,52,913,558171.0
2014-12-16,620.0,582.0,598.0,620.0,-22.0,35,567,340682.0
2014-12-17,620.0,595.0,600.0,598.0,2.0,57,1116,675531.0
2014-12-18,600.0,581.0,600.0,600.0,,11,154,91520.0
2014-12-21,608.0,589.0,608.0,600.0,8.0,53,605,359180.0
2014-12-22,611.0,588.0,590.0,608.0,-18.0,47,478,285394.0
2014-12-23,589.0,570.0,575.0,590.0,-15.0,129,1667,961563.0
2014-12-24,580.0,570.0,580.0,575.0,5.0,100,1124,647990.0
2014-12-28,601.0,572.0,600.0,580.0,20.0,95,1836,1084095.0
2014-12-29,600.0,590.0,591.0,600.0,-9.0,26,414,244900.0
2014-12-31,639.0,600.0,639.0,591.0,48.0,194,3374,2059966.0
2015-01-01,685.0,628.0,669.0,639.0,30.0,86,2297,1511048.0
2015-01-04,700.0,656.0,698.0,669.0,29.0,77,2597,1762423.0
