date,high,low,close,previous,diff,numtrans,tradedshares,volume
2017-08-27,1626.0,1626.0,1626.0,,1626.0,1,10,16260.0
2017-08-31,1658.0,1658.0,1658.0,1626.0,32.0,1,100,165800.0
2017-10-08,1724.0,1691.0,1724.0,1658.0,66.0,2,110,189310.0
2017-10-29,1758.0,1758.0,1758.0,1724.0,34.0,1,10,17580.0
2017-11-05,1828.0,1793.0,1828.0,1758.0,70.0,3,30,54490.0
2017-11-06,1977.0,1864.0,1977.0,1828.0,149.0,4,40,76810.0
2017-11-08,2056.0,2016.0,2056.0,1977.0,79.0,2,20,40720.0
2017-11-19,1398.0,1398.0,1398.0,1371.0,27.0,1,10,13980.0
2017-12-06,1453.0,1425.0,1453.0,1398.0,55.0,2,20,28780.0
2017-12-10,1511.0,1482.0,1511.0,1453.0,58.0,2,20,29930.0
2017-12-11,1571.0,1541.0,1571.0,1511.0,60.0,2,20,31120.0
2017-12-12,1634.0,1602.0,1634.0,1571.0,63.0,2,20,32360.0
2017-12-13,1732.0,1666.0,1732.0,1634.0,98.0,3,30,50970.0
2017-12-14,1801.0,1766.0,1801.0,1732.0,69.0,2,20,35670.0
2017-12-17,1910.0,1837.0,1910.0,1801.0,109.0,3,30,56200.0
2017-12-18,2005.0,2005.0,2005.0,1910.0,95.0,1,10,20050.0
2017-12-20,2085.0,2045.0,2085.0,2005.0,80.0,4,120,249800.0
2017-12-21,2211.0,2126.0,2211.0,2085.0,126.0,4,35,76100.0
2017-12-24,2414.0,2321.0,2414.0,2211.0,203.0,3,30,71020.0
2017-12-26,2655.0,2462.0,2655.0,2414.0,241.0,6,60,154560.0
2017-12-27,2920.0,2708.0,2920.0,2655.0,265.0,17,170,491200.0
2017-12-28,3212.0,2978.0,3212.0,2920.0,292.0,88,880,2820780.0
2017-12-31,3341.0,3086.0,3150.0,3212.0,-62.0,424,5336,16886436.0
2018-01-01,3160.0,3103.0,3150.0,3150.0,,154,2071,6481314.0
2018-01-02,3105.0,3040.0,3100.0,3150.0,-50.0,98,1540,4761790.0
2018-01-03,3098.0,3002.0,3020.0,3100.0,-80.0,61,955,2915045.0
2018-01-04,3020.0,2973.0,2982.0,3020.0,-38.0,48,520,1551320.0
2018-01-07,3050.0,2935.0,2985.0,2982.0,3.0,36,360,1075240.0
2018-01-08,3044.0,2998.0,3005.0,2985.0,20.0,47,591,1774310.0
2018-01-09,3004.0,2971.0,2990.0,3005.0,-15.0,25,250,748140.0
2018-01-10,2965.0,2951.0,2951.0,2990.0,-39.0,26,270,798640.0
2018-01-14,2980.0,2852.0,2920.0,2951.0,-31.0,40,500,1464760.0
2018-01-16,3000.0,2900.0,3000.0,2920.0,80.0,37,370,1084650.0
2018-01-17,3000.0,2930.0,2942.0,3000.0,-58.0,23,243,717990.0
2018-01-21,2950.0,2902.0,2905.0,2942.0,-37.0,23,260,762890.0
2018-01-22,2905.0,2875.0,2890.0,2905.0,-15.0,13,130,376850.0
2018-01-23,2899.0,2845.0,2851.0,2890.0,-39.0,23,320,914820.0
2018-01-24,2907.0,2830.0,2836.0,2851.0,-15.0,23,270,767470.0
2018-01-25,2890.0,2834.0,2885.0,2836.0,49.0,19,190,543810.0
2018-01-28,2860.0,2837.0,2843.0,2885.0,-42.0,16,220,626130.0
2018-01-29,2850.0,2831.0,2849.0,2843.0,6.0,12,120,340850.0
2018-01-31,2870.0,2850.0,2870.0,2849.0,21.0,10,100,285530.0
2018-02-01,2900.0,2848.0,2848.0,2870.0,-22.0,5,50,143340.0
2018-02-04,2940.0,2865.0,2900.0,2848.0,52.0,24,280,811050.0
2018-02-05,2875.0,2850.0,2860.0,2900.0,-40.0,5,50,143290.0
2018-02-06,2856.0,2846.0,2856.0,2860.0,-4.0,5,50,142590.0
2018-02-07,2880.0,2830.0,2830.0,2856.0,-26.0,23,299,855143.0
2018-02-08,2886.0,2811.0,2841.0,2830.0,11.0,9,99,280339.0
2018-02-11,2818.0,2800.0,2817.0,2841.0,-24.0,4,50,140690.0
2018-02-12,2830.0,2820.0,2821.0,2817.0,4.0,7,150,423800.0
2018-02-14,2850.0,2790.0,2850.0,2821.0,29.0,14,170,482550.0
2018-02-15,2954.0,2815.0,2954.0,2850.0,104.0,21,262,754410.0
2018-02-18,3009.0,2893.0,2895.0,2954.0,-59.0,12,120,351820.0
2018-02-20,2952.0,2847.0,2847.0,2895.0,-48.0,3,60,174660.0
2018-02-21,2840.0,2800.0,2800.0,2847.0,-47.0,8,90,253390.0
2018-02-22,2850.0,2781.0,2850.0,2800.0,50.0,27,280,782920.0
2018-02-25,2810.0,2784.0,2785.0,2850.0,-65.0,23,230,644450.0
2018-02-26,2740.0,2731.0,2737.0,2785.0,-48.0,15,270,738940.0
2018-02-27,2770.0,2730.0,2770.0,2737.0,33.0,8,160,441200.0
2018-02-28,2716.0,2683.0,2705.0,2770.0,-65.0,11,130,350510.0
2018-03-04,2653.0,2499.0,2510.0,2705.0,-195.0,35,479,1222131.0
2018-03-05,2500.0,2385.0,2387.0,2510.0,-123.0,65,650,1560450.0
2018-03-06,2485.0,2350.0,2485.0,2387.0,98.0,16,160,381080.0
2018-03-07,2524.0,2436.0,2500.0,2485.0,15.0,24,270,670060.0
2018-03-11,2480.0,2431.0,2431.0,2500.0,-69.0,5,50,122910.0
2018-03-12,2400.0,2352.0,2352.0,2431.0,-79.0,13,380,906420.0
2018-03-14,2408.0,2361.0,2408.0,2352.0,56.0,5,50,119660.0
2018-03-15,2455.0,2400.0,2449.0,2408.0,41.0,20,260,630260.0
2018-03-18,2440.0,2401.0,2405.0,2449.0,-44.0,7,80,192970.0
2018-03-19,2400.0,2370.0,2400.0,2405.0,-5.0,8,190,454900.0
2018-03-20,2361.0,2355.0,2361.0,2400.0,-39.0,7,70,165080.0
2018-03-21,2364.0,2271.0,2300.0,2361.0,-61.0,14,210,485500.0
2018-03-22,2346.0,2209.0,2209.0,2300.0,-91.0,26,461,1029569.0
2018-03-26,2165.0,1989.0,1989.0,2209.0,-220.0,22,220,457200.0
2018-03-27,1989.0,1873.0,1965.0,1989.0,-24.0,17,220,423310.0
2018-03-28,2044.0,1981.0,2000.0,1965.0,35.0,15,190,381570.0
2018-03-29,2091.0,2009.0,2091.0,2000.0,91.0,10,174,358986.0
2018-04-01,2132.0,2047.0,2047.0,2091.0,-44.0,5,50,105280.0
2018-04-02,2025.0,2007.0,2025.0,2047.0,-22.0,5,50,100650.0
2018-04-03,2045.0,2005.0,2005.0,2025.0,-20.0,6,60,120900.0
2018-04-04,2085.0,2003.0,2085.0,2005.0,80.0,16,170,343160.0
2018-04-05,2120.0,2085.0,2120.0,2085.0,35.0,26,630,1320780.0
2018-04-08,2332.0,2125.0,2332.0,2120.0,212.0,28,895,1994070.0
2018-04-09,2420.0,2350.0,2389.0,2332.0,57.0,16,300,710860.0
2018-04-10,2342.0,2291.0,2300.0,2389.0,-89.0,17,300,691850.0
2018-04-11,2346.0,2340.0,2346.0,2300.0,46.0,7,150,351750.0
2018-04-12,2432.0,2300.0,2401.0,2346.0,55.0,12,350,841550.0
2018-04-15,2385.0,2354.0,2385.0,2401.0,-16.0,2,40,94780.0
2018-04-16,2517.0,2418.0,2500.0,2385.0,115.0,28,1010,2507220.0
2018-04-17,2650.0,2550.0,2650.0,2500.0,150.0,17,410,1070660.0
2018-04-18,2703.0,2576.0,2576.0,2650.0,-74.0,21,592,1556700.0
2018-04-19,2700.0,2620.0,2700.0,2576.0,124.0,17,510,1363190.0
2018-04-22,2840.0,2720.0,2840.0,2700.0,140.0,30,801,2208145.0
2018-04-23,2896.0,2839.0,2890.0,2840.0,50.0,13,180,512610.0
2018-04-24,2850.0,2668.0,2840.0,2890.0,-50.0,39,1016,2846150.0
2018-04-25,2784.0,2690.0,2700.0,2840.0,-140.0,10,626,1689600.0
2018-04-26,2754.0,2609.0,2609.0,2700.0,-91.0,23,780,2082640.0
2018-04-29,2700.0,2598.0,2684.0,2609.0,75.0,20,495,1293310.0
