date,high,low,close,previous,diff,numtrans,tradedshares,volume
2010-04-15,210.0,210.0,210.0,213.0,-3.0,1,125,26250.0
2010-04-19,211.0,210.0,210.0,210.0,,2,200,42100.0
2010-04-20,210.0,200.0,200.0,210.0,-10.0,8,1550,315650.0
2010-04-21,200.0,196.0,196.0,200.0,-4.0,4,700,138400.0
2010-04-22,193.0,185.0,188.0,196.0,-8.0,15,2230,417940.0
2010-04-25,186.0,185.0,186.0,188.0,-2.0,9,13115,2427175.0
2010-04-26,189.0,180.0,180.0,186.0,-6.0,11,6550,1208350.0
2010-04-27,183.0,175.0,175.0,180.0,-5.0,12,8350,1490130.0
2010-04-28,175.0,171.0,171.0,175.0,-4.0,14,9770,1677540.0
2010-04-29,174.0,174.0,174.0,171.0,3.0,1,2460,428040.0
2010-05-09,175.0,172.0,175.0,174.0,1.0,2,150,26100.0
2010-05-13,192.0,178.0,192.0,175.0,17.0,6,210,39710.0
2010-05-16,190.0,187.0,187.0,192.0,-5.0,4,2700,508900.0
2010-05-17,190.0,187.0,187.0,187.0,,2,220,41350.0
2010-05-18,198.0,188.0,198.0,187.0,11.0,6,1850,350250.0
2010-05-19,205.0,198.0,205.0,198.0,7.0,4,1300,258600.0
2010-05-20,213.0,209.0,213.0,205.0,8.0,7,1600,336000.0
2010-05-23,219.0,215.0,219.0,213.0,6.0,6,1030,224890.0
2010-05-24,225.0,222.0,225.0,219.0,6.0,7,1210,269180.0
2010-05-25,247.0,229.0,246.0,225.0,21.0,10,1200,288150.0
2010-05-26,250.0,242.0,249.0,246.0,3.0,15,3940,964520.0
2010-05-30,262.0,253.0,258.0,249.0,9.0,17,5500,1411600.0
2010-05-31,263.0,241.0,241.0,258.0,-17.0,11,1250,316150.0
2010-06-01,237.0,217.0,224.0,241.0,-17.0,17,3120,693050.0
2010-06-02,228.0,224.0,225.0,224.0,1.0,6,1230,278590.0
2010-06-03,233.0,225.0,232.0,225.0,7.0,5,1115,253525.0
2010-06-06,232.0,228.0,232.0,232.0,,3,1010,231920.0
2010-06-07,234.0,230.0,234.0,232.0,2.0,7,1250,289350.0
2010-06-08,235.0,230.0,235.0,234.0,1.0,3,400,92900.0
2010-06-09,236.0,227.0,227.0,235.0,-8.0,5,1000,230750.0
2010-06-10,225.0,221.0,221.0,227.0,-6.0,14,3775,839785.0
2010-06-13,224.0,221.0,221.0,221.0,,9,1250,276950.0
2010-06-14,225.0,220.0,222.0,221.0,1.0,9,2075,461250.0
2010-06-15,221.0,216.0,220.0,222.0,-2.0,14,2550,556970.0
2010-06-16,217.0,213.0,215.0,220.0,-5.0,15,4150,889850.0
2010-06-20,215.0,213.0,215.0,215.0,,6,950,203250.0
2010-06-21,214.0,211.0,212.0,215.0,-3.0,12,2605,551105.0
2010-06-22,216.0,213.0,213.0,212.0,1.0,6,700,149900.0
2010-06-23,216.0,212.0,212.0,213.0,-1.0,6,1600,341300.0
2010-06-24,212.0,208.0,208.0,212.0,-4.0,8,1700,355300.0
2010-06-29,208.0,204.0,208.0,208.0,,3,710,145280.0
2010-06-30,208.0,208.0,208.0,208.0,,1,40,8320.0
2010-07-01,216.0,210.0,212.0,208.0,4.0,10,1190,253640.0
2010-07-04,212.0,208.0,210.0,212.0,-2.0,3,500,104600.0
2010-07-05,208.0,200.0,205.0,210.0,-5.0,7,1975,402300.0
2010-07-06,201.0,198.0,198.0,205.0,-7.0,2,875,174375.0
2010-07-07,209.0,200.0,207.0,198.0,9.0,11,2350,479550.0
2010-07-08,210.0,206.0,207.0,207.0,,4,2000,415000.0
2010-07-11,203.0,203.0,203.0,207.0,-4.0,1,1488,302064.0
2010-07-12,204.0,200.0,204.0,203.0,1.0,2,350,70600.0
2010-07-13,200.0,197.0,197.0,204.0,-7.0,2,450,89250.0
2010-07-15,199.0,199.0,199.0,197.0,2.0,1,500,99500.0
2010-07-18,197.0,197.0,197.0,199.0,-2.0,6,7500,1477500.0
2010-07-19,200.0,197.0,197.0,197.0,,4,2600,512500.0
2010-07-21,202.0,197.0,202.0,197.0,5.0,22,20225,4051000.0
2010-07-22,206.0,202.0,203.0,202.0,1.0,6,1280,260340.0
2010-07-25,205.0,201.0,201.0,203.0,-2.0,2,550,110750.0
2010-07-26,205.0,205.0,205.0,201.0,4.0,1,200,41000.0
2010-07-27,205.0,205.0,205.0,205.0,,1,100,20500.0
2010-07-28,201.0,201.0,201.0,205.0,-4.0,1,400,80400.0
2010-07-29,203.0,196.0,196.0,201.0,-5.0,3,1090,216270.0
2010-08-01,198.0,198.0,198.0,196.0,2.0,1,500,99000.0
2010-08-02,200.0,198.0,200.0,198.0,2.0,3,650,129500.0
2010-08-03,200.0,197.0,200.0,200.0,,3,460,91450.0
2010-08-04,200.0,200.0,200.0,200.0,,2,200,40000.0
2010-08-05,201.0,198.0,201.0,200.0,1.0,2,400,79500.0
2010-08-08,201.0,201.0,201.0,201.0,,1,100,20100.0
2010-08-09,200.0,200.0,200.0,201.0,-1.0,1,20,4000.0
2010-08-10,200.0,194.0,194.0,200.0,-6.0,3,350,68800.0
2010-08-11,191.0,190.0,191.0,194.0,-3.0,5,2700,514100.0
2010-08-12,194.0,194.0,194.0,191.0,3.0,1,100,19400.0
2010-08-15,195.0,194.0,195.0,194.0,1.0,2,1362,264353.0
2010-08-17,198.0,191.0,191.0,195.0,-4.0,6,600,117100.0
2010-08-18,188.0,185.0,185.0,191.0,-6.0,4,850,158300.0
2010-08-19,188.0,179.0,179.0,185.0,-6.0,8,1900,344140.0
2010-08-22,180.0,180.0,180.0,179.0,1.0,2,600,108000.0
2010-08-23,179.0,176.0,178.0,180.0,-2.0,13,4350,769450.0
2010-08-26,179.0,179.0,179.0,178.0,1.0,3,1100,196900.0
2010-08-29,182.0,179.0,179.0,179.0,,10,2900,523800.0
2010-08-30,184.0,180.0,181.0,179.0,2.0,6,575,104150.0
2010-08-31,178.0,170.0,172.0,181.0,-9.0,15,1880,327510.0
2010-09-02,173.0,170.0,173.0,172.0,1.0,2,400,68600.0
2010-09-05,171.0,167.0,167.0,173.0,-6.0,9,2105,356710.0
2010-09-06,171.0,170.0,170.0,167.0,3.0,6,1995,339250.0
2010-09-07,173.0,170.0,173.0,170.0,3.0,2,790,135170.0
2010-09-08,179.0,176.0,179.0,173.0,6.0,3,1450,256550.0
2010-09-09,179.0,176.0,179.0,179.0,,6,525,92800.0
2010-09-12,176.0,173.0,173.0,179.0,-6.0,2,950,165700.0
2010-09-13,173.0,170.0,170.0,173.0,-3.0,3,560,95680.0
2010-09-14,173.0,170.0,173.0,170.0,3.0,7,1700,290800.0
2010-09-19,177.0,176.0,177.0,173.0,4.0,9,1150,202950.0
2010-09-20,178.0,177.0,177.0,177.0,,10,2400,425550.0
2010-09-21,180.0,177.0,177.0,177.0,,8,2940,523260.0
2010-09-23,183.0,177.0,183.0,177.0,6.0,6,3105,556900.0
2010-09-26,190.0,183.0,190.0,183.0,7.0,7,4455,836650.0
2010-09-27,192.0,187.0,189.0,190.0,-1.0,6,4075,768775.0
2010-09-28,190.0,184.0,190.0,189.0,1.0,7,2250,422400.0
2010-09-29,193.0,187.0,193.0,190.0,3.0,4,3650,685100.0
2010-09-30,194.0,191.0,194.0,193.0,1.0,3,1350,261050.0
2010-10-03,196.0,190.0,195.0,194.0,1.0,10,3695,706145.0
2010-10-05,198.0,192.0,198.0,195.0,3.0,8,2325,452900.0
2010-10-06,200.0,196.0,199.0,198.0,1.0,14,3382,668679.0
2010-10-07,201.0,197.0,201.0,199.0,2.0,13,3950,785000.0
2010-10-10,209.0,205.0,209.0,201.0,8.0,8,2580,533700.0
2010-10-11,212.0,205.0,209.0,209.0,,12,4500,938500.0
2010-10-12,211.0,209.0,209.0,209.0,,6,2700,564500.0
2010-10-13,213.0,212.0,213.0,209.0,4.0,2,200,42500.0
2010-10-24,217.0,216.0,217.0,213.0,4.0,2,325,70400.0
2010-10-25,221.0,221.0,221.0,217.0,4.0,1,150,33150.0
2010-10-26,219.0,213.0,218.0,221.0,-3.0,6,700,151150.0
2010-10-27,214.0,214.0,214.0,218.0,-4.0,2,150,32100.0
2010-10-28,210.0,210.0,210.0,214.0,-4.0,1,100,21000.0
2010-10-31,206.0,192.0,192.0,210.0,-18.0,10,1310,259560.0
2010-11-02,196.0,191.0,196.0,194.0,2.0,8,1877,361238.0
2010-11-03,195.0,195.0,195.0,196.0,-1.0,2,390,76050.0
2010-11-09,196.0,195.0,195.0,195.0,,3,1300,253700.0
2010-11-10,195.0,193.0,194.0,195.0,-1.0,4,1000,193600.0
2010-11-11,196.0,193.0,196.0,194.0,2.0,4,1250,242750.0
2010-11-14,196.0,196.0,196.0,196.0,,2,1500,294000.0
2010-11-15,194.0,191.0,193.0,196.0,-3.0,13,3390,652670.0
2010-11-18,195.0,195.0,195.0,193.0,2.0,1,200,39000.0
2010-11-22,195.0,189.0,189.0,195.0,-6.0,5,1450,279050.0
2010-11-23,187.0,187.0,187.0,189.0,-2.0,1,100,18700.0
2010-11-24,187.0,184.0,184.0,187.0,-3.0,3,550,101650.0
2010-11-25,186.0,184.0,186.0,184.0,2.0,3,600,110800.0
2010-11-28,186.0,180.0,181.0,186.0,-5.0,11,4790,872830.0
2010-11-29,181.0,178.0,180.0,181.0,-1.0,4,975,175200.0
2010-11-30,180.0,180.0,180.0,180.0,,5,1050,189000.0
2010-12-02,180.0,180.0,180.0,180.0,,1,125,22500.0
2010-12-05,180.0,178.0,178.0,180.0,-2.0,6,1012,181200.0
2010-12-06,181.0,181.0,181.0,178.0,3.0,1,100,18100.0
2010-12-07,180.0,180.0,180.0,181.0,-1.0,1,200,36000.0
2010-12-08,180.0,176.0,180.0,180.0,,8,1795,318745.0
2010-12-09,182.0,179.0,179.0,180.0,-1.0,4,2195,394250.0
2010-12-12,180.0,180.0,180.0,179.0,1.0,4,1600,288000.0
2010-12-13,179.0,177.0,177.0,180.0,-3.0,2,200,35600.0
2010-12-14,176.0,172.0,172.0,177.0,-5.0,10,1230,214190.0
2010-12-15,171.0,171.0,171.0,172.0,-1.0,1,300,51300.0
2010-12-16,174.0,174.0,174.0,171.0,3.0,1,450,78300.0
2010-12-19,177.0,174.0,174.0,174.0,,2,325,56925.0
2010-12-20,175.0,175.0,175.0,174.0,1.0,1,300,52500.0
2010-12-22,178.0,175.0,178.0,175.0,3.0,7,870,153160.0
2010-12-23,176.0,174.0,175.0,178.0,-3.0,8,1250,218900.0
2010-12-26,178.0,178.0,178.0,175.0,3.0,1,50,8900.0
2010-12-27,181.0,181.0,181.0,178.0,3.0,1,50,9050.0
2010-12-28,186.0,183.0,186.0,181.0,5.0,3,300,55400.0
2010-12-29,183.0,180.0,180.0,186.0,-6.0,3,900,163200.0
2011-01-02,180.0,177.0,177.0,180.0,-3.0,5,890,159600.0
2011-01-03,174.0,174.0,174.0,177.0,-3.0,1,200,34800.0
2011-01-04,175.0,175.0,175.0,174.0,1.0,2,1000,175000.0
2011-01-05,177.0,174.0,174.0,175.0,-1.0,4,1600,281400.0
2011-01-06,175.0,175.0,175.0,174.0,1.0,1,250,43750.0
2011-01-09,178.0,178.0,178.0,175.0,3.0,1,100,17800.0
2011-01-11,175.0,175.0,175.0,178.0,-3.0,1,1488,260400.0
2011-01-12,175.0,175.0,175.0,175.0,,1,320,56000.0
2011-01-13,178.0,178.0,178.0,175.0,3.0,1,460,81880.0
2011-01-16,183.0,177.0,183.0,178.0,5.0,3,250,45000.0
2011-01-17,180.0,180.0,180.0,183.0,-3.0,1,500,90000.0
2011-01-18,182.0,174.0,175.0,180.0,-5.0,9,800,141200.0
2011-01-20,181.0,175.0,178.0,175.0,3.0,7,1475,261250.0
2011-01-23,178.0,177.0,178.0,178.0,,2,600,106300.0
2011-02-01,177.0,177.0,177.0,178.0,-1.0,1,100,17700.0
2011-02-02,178.0,175.0,175.0,177.0,-2.0,6,1380,243240.0
2011-02-06,172.0,172.0,172.0,175.0,-3.0,2,550,94600.0
2011-02-07,174.0,174.0,174.0,172.0,2.0,1,250,43500.0
2011-02-08,176.0,173.0,176.0,174.0,2.0,2,280,49190.0
2011-02-13,176.0,174.0,174.0,176.0,-2.0,4,700,122500.0
2011-02-14,174.0,172.0,172.0,174.0,-2.0,3,1000,172200.0
2011-02-15,177.0,172.0,174.0,172.0,2.0,4,405,70745.0
2011-02-16,175.0,171.0,172.0,174.0,-2.0,6,1850,317750.0
2011-02-20,170.0,169.0,169.0,172.0,-3.0,2,675,114450.0
2011-02-22,167.0,164.0,167.0,169.0,-2.0,3,1375,228400.0
2011-02-23,167.0,167.0,167.0,167.0,,2,100,16700.0
2011-02-24,166.0,166.0,166.0,167.0,-1.0,1,150,24900.0
2011-02-27,165.0,163.0,163.0,166.0,-3.0,2,1250,204750.0
2011-02-28,166.0,166.0,166.0,163.0,3.0,1,100,16600.0
2011-03-03,166.0,163.0,166.0,166.0,,3,1110,181620.0
2011-03-07,166.0,166.0,166.0,166.0,,1,1490,247340.0
2011-03-10,169.0,169.0,169.0,166.0,3.0,1,300,50700.0
2011-03-13,169.0,163.0,169.0,169.0,,5,3195,524820.0
2011-03-15,166.0,162.0,162.0,169.0,-7.0,4,875,144025.0
2011-03-16,163.0,157.0,157.0,162.0,-5.0,7,1520,239840.0
2011-03-17,158.0,155.0,158.0,157.0,1.0,3,2200,344600.0
2011-03-21,158.0,158.0,158.0,158.0,,1,800,126400.0
2011-03-22,157.0,157.0,157.0,158.0,-1.0,2,200,31400.0
2011-03-24,155.0,155.0,155.0,157.0,-2.0,1,90,13950.0
2011-03-27,155.0,154.0,154.0,155.0,-1.0,4,300,46300.0
2011-03-29,155.0,154.0,154.0,154.0,,3,110,16960.0
2011-03-30,151.0,148.0,148.0,154.0,-6.0,3,300,44700.0
2011-03-31,149.0,149.0,149.0,148.0,1.0,2,450,67050.0
2011-04-05,150.0,148.0,148.0,149.0,-1.0,2,300,44500.0
2011-04-06,150.0,143.0,143.0,148.0,-5.0,5,600,87500.0
2011-04-07,143.0,141.0,143.0,143.0,,6,900,127700.0
2011-04-10,141.0,137.0,137.0,143.0,-6.0,3,425,58825.0
2011-04-11,135.0,133.0,133.0,137.0,-4.0,2,200,26800.0
2011-04-17,132.0,129.0,129.0,133.0,-4.0,4,850,110950.0
2011-04-18,131.0,128.0,128.0,129.0,-1.0,6,700,90650.0
2011-04-19,130.0,126.0,130.0,128.0,2.0,3,300,38100.0
2011-04-20,128.0,128.0,128.0,130.0,-2.0,1,500,64000.0
2011-04-21,126.0,122.0,122.0,128.0,-6.0,3,750,93200.0
2011-04-25,120.0,120.0,120.0,122.0,-2.0,1,500,60000.0
2011-04-27,119.0,115.0,115.0,120.0,-5.0,6,1795,209300.0
2011-04-28,114.0,111.0,113.0,115.0,-2.0,6,2400,270820.0
2011-05-02,115.0,115.0,115.0,113.0,2.0,1,100,11500.0
2011-05-03,117.0,117.0,117.0,115.0,2.0,1,600,70200.0
2011-05-04,119.0,119.0,119.0,117.0,2.0,1,35,4165.0
2011-05-08,121.0,118.0,120.0,119.0,1.0,11,2650,317900.0
2011-05-10,122.0,120.0,122.0,120.0,2.0,12,2250,271450.0
2011-05-11,126.0,124.0,126.0,122.0,4.0,10,2575,320800.0
2011-05-12,129.0,125.0,128.0,126.0,2.0,10,2520,318560.0
2011-05-15,131.0,129.0,131.0,128.0,3.0,6,3870,504940.0
2011-05-16,134.0,130.0,134.0,131.0,3.0,4,800,104700.0
2011-05-18,132.0,130.0,130.0,134.0,-4.0,4,630,82300.0
2011-05-19,132.0,128.0,132.0,130.0,2.0,4,6340,811820.0
2011-05-22,130.0,130.0,130.0,132.0,-2.0,1,200,26000.0
2011-05-23,132.0,126.0,130.0,130.0,,8,1875,241250.0
2011-05-24,129.0,129.0,129.0,130.0,-1.0,1,200,25800.0
2011-05-25,131.0,130.0,131.0,129.0,2.0,3,1900,248700.0
2011-05-26,135.0,131.0,133.0,131.0,2.0,7,3100,408800.0
2011-05-30,131.0,127.0,131.0,133.0,-2.0,6,1720,222140.0
2011-05-31,133.0,128.0,132.0,131.0,1.0,9,1375,180250.0
2011-06-01,132.0,126.0,128.0,132.0,-4.0,8,985,127400.0
2011-06-05,126.0,116.0,116.0,128.0,-12.0,9,1100,131100.0
2011-06-06,114.0,110.0,110.0,116.0,-6.0,9,4765,529665.0
2011-06-07,113.0,107.0,108.0,110.0,-2.0,8,1350,147150.0
2011-06-08,106.0,98.0,99.0,108.0,-9.0,31,16250,1621900.0
2011-06-09,100.0,98.0,100.0,99.0,1.0,7,9275,912725.0
2011-06-12,102.0,98.0,102.0,100.0,2.0,8,15150,1503200.0
2011-06-13,106.0,102.0,106.0,102.0,4.0,3,550,56600.0
2011-06-14,105.0,103.0,103.0,106.0,-3.0,3,2500,259500.0
2011-06-15,103.0,100.0,100.0,103.0,-3.0,7,4300,432750.0
2011-06-16,105.0,100.0,105.0,100.0,5.0,11,4500,453850.0
