date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2022-02-20,10.07,9.88,9.89,10.08,-0.19,12,58041,574141.49
2022-02-21,10,9.88,10,9.89,0.11,4,600,5968
2022-02-23,10.09,9.71,10.09,10.1,-0.01,15,45431,442045.01
2022-02-24,10.25,9.89,9.89,10.09,-0.2,12,16900,168623.43
2022-02-22,10.1,9.88,10.1,10,0.1,17,29065,289777.05
2018-04-24,10,10,10,,10,1,1000,10000
2018-04-29,9.8,9.8,9.8,10,-0.2,3,1000,9800
2018-05-02,9.79,9.6,9.79,9.8,-0.01,3,700,6777
2018-05-03,9.85,9.85,9.85,9.79,0.06,1,1000,9850
2018-05-06,9.65,9.51,9.51,9.85,-0.34,3,7900,75255
2018-05-08,9.51,9.32,9.51,9.51,,3,1100,10276
2018-05-09,9.33,9.3,9.3,9.51,-0.21,2,1000,9315
2018-05-10,9.32,9.31,9.32,9.3,0.02,2,1000,9315
2018-05-16,9.35,9.35,9.35,9.32,0.03,1,500,4675
2018-05-22,9.35,9.35,9.35,9.35,,1,200,1870
2018-05-29,9.6,9.4,9.6,9.35,0.25,4,1400,13397
2018-05-31,9.6,9.6,9.6,9.6,,1,4500,43200
2018-06-04,9.48,9.41,9.48,9.6,-0.12,4,3100,29381
2018-06-10,9.32,9.32,9.32,9.48,-0.16,2,600,5592
2018-06-11,9.5,9.4,9.5,9.32,0.18,5,7100,67350
2018-06-12,9.6,9.5,9.6,9.5,0.1,2,10000,95500
2018-06-17,9.43,9.42,9.42,9.6,-0.18,4,7000,65970
2018-06-18,9.42,9.42,9.42,9.42,,1,500,4710
2018-06-19,9.36,9.36,9.36,9.42,-0.06,1,100,936
2018-06-21,9.36,9.36,9.36,9.36,,1,500,4680
2018-06-27,9.36,9.36,9.36,9.36,,1,1000,9360
2018-07-01,9.17,9,9.17,9.36,-0.19,5,2200,20140
2018-07-02,9.17,9.17,9.17,9.17,,2,2000,18340
2018-07-04,9.17,9.07,9.07,9.17,-0.1,3,1500,13705
2018-07-08,9.07,9.07,9.07,9.07,,1,300,2721
2018-07-10,9.07,9.07,9.07,9.07,,1,1625,14738.75
2018-07-11,9.07,9.07,9.07,9.07,,1,1000,9070
2018-07-12,9.07,9.07,9.07,9.07,,1,200,1814
2018-07-15,9.1,9.1,9.1,9.07,0.03,1,1000,9100
2018-07-16,9.28,9.28,9.28,9.1,0.18,1,100,928
2018-07-17,9.4,9.4,9.4,9.28,0.12,1,500,4700
2018-07-18,9.4,9.4,9.4,9.4,,1,500,4700
2018-07-19,9.4,9.4,9.4,9.4,,2,600,5640
2018-07-22,9.37,9.37,9.37,9.4,-0.03,1,100,937
2018-07-25,9.55,9.37,9.55,9.37,0.18,2,1200,11424
2018-07-26,9.55,9.45,9.45,9.55,-0.1,4,1300,12385
2018-07-29,9.27,9.27,9.27,9.45,-0.18,2,1000,9270
2018-07-30,9.08,9.08,9.08,9.27,-0.19,1,500,4540
2018-07-31,9.11,9.09,9.1,9.08,0.02,3,2200,20028
2018-08-01,8.95,8.94,8.94,9.1,-0.16,2,15000,134200
2018-08-05,8.97,8.97,8.97,8.94,0.03,1,500,4485
2018-08-06,8.98,8.98,8.98,8.97,0.01,1,500,4490
2018-08-07,9,9,9,8.98,0.02,1,100,900
2018-08-08,9.15,8.83,9.15,9,0.15,7,6200,56684
2018-08-09,9,9,9,9.15,-0.15,2,200,1800
2018-08-19,9.01,9,9.01,9,0.01,2,1100,9910
2018-08-20,8.95,8.95,8.95,9.01,-0.06,1,170,1521.5
2018-08-23,8.95,8.95,8.95,8.95,,1,1000,8950
2018-08-30,8.95,8.95,8.95,8.95,,1,1000,8950
2018-09-03,9.69,9.13,9.5,8.95,0.55,10,173100,1659991
2018-09-04,9.5,9.5,9.5,9.5,,2,600,5700
2018-09-05,9.35,9.35,9.35,9.5,-0.15,1,1000,9350
2018-09-06,9.65,9.54,9.65,9.35,0.3,2,7700,74283
2018-09-09,9.65,9.55,9.55,9.65,-0.1,2,1500,14425
2018-09-10,9.55,9.54,9.55,9.55,,2,2625,25052.5
2018-09-12,9.5,9.5,9.5,9.55,-0.05,3,2100,19950
2018-09-13,9.69,9.69,9.69,9.5,0.19,1,4000,38760
2018-09-16,9.69,9.69,9.69,9.69,,4,4000,38760
2018-09-17,9.8,9.8,9.8,9.69,0.11,1,5000,49000
2018-09-18,9.9,9.8,9.8,9.8,,2,5000,49100
2018-09-25,9.7,9.52,9.52,9.8,-0.28,3,3500,33770
2018-09-26,9.5,9.5,9.5,9.52,-0.02,1,100,950
2018-09-30,9.69,9.69,9.69,9.5,0.19,3,10900,105621
2018-10-01,9.52,9.52,9.52,9.69,-0.17,1,200,1904
2018-10-02,9.65,9.6,9.65,9.52,0.13,5,11400,109455
2018-10-03,9.61,9.61,9.61,9.65,-0.04,2,1600,15376
2018-10-04,9.65,9.61,9.61,9.61,,2,3000,28890
2018-10-08,9.65,9.62,9.65,9.61,0.04,3,1800,17355
2018-10-09,9.75,9.75,9.75,9.65,0.1,1,500,4875
2018-10-11,9.65,9.6,9.65,9.75,-0.1,2,2200,21130
2018-10-21,9.65,9.65,9.65,9.65,,5,3500,33775
2018-10-22,9.65,9.65,9.65,9.65,,1,2000,19300
2018-10-23,9.65,9.6,9.61,9.65,-0.04,3,1880,18085.8
2018-10-24,9.6,9.6,9.6,9.61,-0.01,1,500,4800
2018-10-25,9.61,9.51,9.52,9.6,-0.08,5,1850,17663.5
2018-10-31,9.45,9.45,9.45,9.52,-0.07,1,200,1890
2018-11-01,9.64,9.64,9.64,9.45,0.19,1,200,1928
2018-11-13,10,9.81,9,10,-1,1,1000,9000
2018-11-14,9.1,9,9,9,,3,10100,90900
2018-11-15,9,8.85,8,9,-1,1,500,4000
2018-11-25,8.16,8,8.16,8,0.16,1,500,4080
2018-11-27,8.32,8.16,8.32,8.16,0.16,1,1000,8320
2018-11-28,8.8,8.32,8.65,8.32,0.33,6,18300,160361
2018-11-29,8.65,8.5,8.5,8.65,-0.15,1,100,850
2018-12-03,8.67,8.5,8.67,8.5,0.17,2,2750,23842.5
2018-12-04,8.7,8.67,8.7,8.67,0.03,2,2600,22620
2018-12-06,8.7,8.67,8.67,8.7,-0.03,1,500,4335
2018-12-12,8.8,8.67,8.8,8.67,0.13,4,5000,44000
2018-12-17,8.8,8.74,8.74,8.8,-0.06,1,100,874
2018-12-18,9.17,8.74,8.99,8.74,0.25,4,7800,69959
2018-12-20,9.05,8.99,9.05,8.99,0.06,1,100,905
2018-12-24,9.05,9,9,9.05,-0.05,2,900,8100
2018-12-25,9,9,9,9,,2,1200,10800
2018-12-31,9.18,9,9.18,9,0.18,5,20200,183965
2019-01-01,9.18,9,9.06,9.18,-0.12,2,1500,13530
2019-01-06,9.06,9,9,9.06,-0.06,1,200,1800
2019-01-07,9.18,9,9,9,,2,2000,18180
2019-01-08,9.1,9,9.1,9,0.1,2,5100,46410
2019-01-09,9.1,8.92,9,9.1,-0.1,4,6300,57151
2019-01-10,9.19,9,9.19,9,0.19,3,8600,78830
2019-01-15,9.19,9.19,9.19,9.19,,1,500,4595
2019-01-16,9.19,9.11,9.11,9.19,-0.08,1,100,911
2019-01-21,9.23,9.05,9.23,9.11,0.12,3,1200,10928
2019-01-24,9.23,9.05,9.2,9.23,-0.03,2,700,6410
2019-01-28,9.2,9.19,9.2,9.2,,2,400,3679
2019-01-29,9.2,9.02,9.02,9.2,-0.18,1,1000,9020
2019-01-30,9.08,8.84,9.08,9.02,0.06,4,6100,55239
2019-01-31,9.08,9,9,9.08,-0.08,1,100,900
2019-02-03,9.05,9,9.05,9,0.05,1,300,2715
2019-02-04,9.1,9,9.02,9.05,-0.03,6,5150,46685
2019-02-05,9.02,9,9,9.02,-0.02,8,14900,134100
2019-02-07,9.15,9,9.15,9,0.15,1,1500,13725
2019-02-10,9.15,8.95,8.95,9.15,-0.2,3,2000,17925
2019-02-11,8.95,8.95,8.95,8.95,,1,100,895
2019-02-13,8.96,8.95,8.96,8.95,0.01,1,500,4480
2019-02-19,9,8.96,9,8.96,0.04,1,500,4500
2019-02-24,9.18,9,9.18,9,0.18,1,1000,9180
2019-02-25,9.2,9.18,9.2,9.18,0.02,1,1000,9200
2019-02-26,9.2,9.1,9.1,9.2,-0.1,3,800,7280
2019-02-27,9.1,8.82,8.82,9.1,-0.28,3,1100,9719
2019-03-03,8.82,8.7,8.7,8.82,-0.12,1,100,870
2019-03-05,8.7,8.7,8.7,8.7,,1,500,4350
2019-03-06,8.7,8.66,8.66,8.7,-0.04,3,1510,13076.6
2019-03-07,8.83,8.66,8.83,8.66,0.17,1,25000,220750
2019-03-12,8.83,8.66,8.66,8.83,-0.17,1,1000,8660
2019-03-13,8.83,8.66,8.79,8.66,0.13,4,1750,15379.5
2019-03-14,8.96,8.66,8.96,8.79,0.17,2,2900,25834
2019-03-19,9,9,9,8.96,0.04,1,1000,9000
2019-03-21,8.85,8.83,8.83,9,-0.17,3,1100,9723
2019-03-24,8.87,8.85,8.85,8.83,0.02,3,700,6205
2019-03-26,8.89,8.89,8.89,8.87,0.02,1,5000,44450
2019-03-28,9,9,9,8.89,0.11,1,2000,18000
2019-03-31,9,8.92,9,9,,2,300,2692
2019-04-02,9,8.75,8.75,8.92,-0.17,6,3700,32745
2019-04-03,8.94,8.6,8.94,8.75,0.19,3,3100,26864
2019-04-04,8.94,8.77,8.94,8.94,,2,1500,13240
2019-04-07,9,8.9,8.9,8.94,-0.04,2,2300,20670
2019-04-08,9.05,8.9,9.05,8.9,0.15,3,800,7195
2019-04-09,9.05,9,9,9.05,-0.05,2,350,3162.5
2019-04-10,9,8.83,9,9,,3,1100,9883
2019-04-11,9,9,9,9,,1,100,900
2019-04-15,9.01,9,9,9,,8,25500,229550
2019-04-16,9.23,9.05,9.23,9,0.23,2,5900,53557
2019-04-17,9.41,9.41,9.41,9.23,0.18,1,100,941
2019-04-18,9.5,9.5,9.5,9.41,0.09,2,6250,59375
2019-04-21,9.58,9.4,9.58,9.5,0.08,2,1500,14280
2019-04-22,9.89,9.7,9.89,9.58,0.31,2,2500,24630
2019-04-24,9.75,9.75,9.75,9.89,-0.14,1,500,4875
2019-04-25,9.6,9.5,9.5,9.75,-0.25,4,2200,20962
2019-04-28,9.7,9.5,9.7,9.5,0.2,8,69300,671738
2019-04-29,9.89,9.88,9.89,9.7,0.19,3,11250,111252.5
2019-04-30,9.71,9.63,9.64,9.89,-0.25,6,14000,135350
2019-05-02,9.66,9.46,9.66,9.64,0.02,4,2200,21042
2019-05-05,9.99,9.65,9.99,9.66,0.33,5,46800,465489
2019-05-06,10,9.81,10,9.99,0.01,8,25100,248621
2019-05-07,9.83,9.82,9.82,10,-0.18,6,9100,89413
2019-05-08,9.7,9.7,9.7,9.82,-0.12,1,10000,97000
2019-05-09,9.7,9.52,9.7,9.7,,8,4400,42306
2019-05-12,9.7,9.61,9.7,9.7,,2,2200,21322
2019-05-13,9.71,9.7,9.7,9.7,,6,13000,126130
2019-05-14,9.89,9.69,9.89,9.7,0.19,3,8300,82029
2019-05-15,9.99,9.8,9.83,9.89,-0.06,10,5550,54591.5
2019-05-16,9.95,9.75,9.89,9.83,0.06,10,29600,291273
2019-05-19,10.08,9.82,10.08,9.89,0.19,7,5800,57868
2019-05-20,9.9,9.9,9.9,10.08,-0.18,1,1000,9900
